datetime,station_id,PM2.5,PM10,NOx,O3,CO,HR,NO,NO2,TMP,PB,PP,RS,station_name,state_code,municipio_code,altitude,lat,lon,timezone
2016-08-15,139,28.25,45.130434782608695,0.0146333333333333,0.0211666666666666,0.7345833333333333,86.66666666666667,0.0119,0.0028,22.71333333333333,701.3666666666667,0.0,5.333333333333333,Santa Catarina,19.0,995.0,694.0,25.675555555556,-100.46472222222,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2016-08-16,139,28.4,47.333333333333336,0.0116285714285714,0.0270434782608695,0.7066666666666667,78.64285714285714,0.0088857142857142,0.0028,23.962857142857143,701.85,0.0007142857142857,188.28571428571428,Santa Catarina,19.0,995.0,694.0,25.675555555556,-100.46472222222,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2016-08-17,139,13.076923076923077,30.666666666666668,0.0112199999999999,0.0193333333333333,0.4595833333333333,65.9,0.0083666666666666,0.00283,26.52,701.52,0.0,137.3,Santa Catarina,19.0,995.0,694.0,25.675555555556,-100.46472222222,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2016-08-18,139,15.357142857142858,39.91666666666666,0.0139333333333333,0.016875,0.4875,69.5,0.0111555555555555,0.002825,25.96388888888889,701.0999999999999,0.0016666666666666,183.0,Santa Catarina,19.0,995.0,694.0,25.675555555556,-100.46472222222,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2016-08-19,139,22.68421052631579,51.75,0.0137454545454545,0.027375,0.55125,67.04545454545455,0.0109636363636363,0.0028444444444444,27.15636363636364,699.2181818181817,0.0,208.0,Santa Catarina,19.0,995.0,694.0,25.675555555556,-100.46472222222,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2016-08-20,139,23.68421052631579,60.0,0.0143272727272727,0.018875,0.5766666666666667,66.81818181818181,0.0115318181818181,0.0028578947368421,26.46090909090909,698.1681818181819,0.0009090909090909,116.8181818181818,Santa Catarina,19.0,995.0,694.0,25.675555555556,-100.46472222222,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2016-08-21,139,22.166666666666668,33.166666666666664,0.0109571428571428,0.0234583333333333,0.62625,87.0,0.0081785714285714,0.0028499999999999,22.398571428571422,700.6642857142857,0.0335714285714285,73.42857142857143,Santa Catarina,19.0,995.0,694.0,25.675555555556,-100.46472222222,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2016-08-22,139,19.21052631578948,55.66666666666666,0.0178173913043478,0.0220416666666666,0.7675000000000001,70.56521739130434,0.0150260869565217,0.0028611111111111,24.73565217391304,701.8391304347825,0.0008695652173913,184.0,Santa Catarina,19.0,995.0,694.0,25.675555555556,-100.46472222222,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2016-08-23,139,25.45,97.58333333333331,0.0202,0.0264583333333333,0.7041666666666666,61.91304347826087,0.0174217391304347,0.0028583333333333,26.05652173913043,703.2521739130434,0.0,242.08695652173915,Santa Catarina,19.0,995.0,694.0,25.675555555556,-100.46472222222,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2016-08-24,139,26.125,55.16666666666666,0.0129434782608695,0.028125,0.64625,61.17391304347826,0.0101869565217391,0.0028294117647058,26.16652173913044,702.704347826087,0.0,230.30434782608697,Santa Catarina,19.0,995.0,694.0,25.675555555556,-100.46472222222,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2016-08-25,139,26.72222222222222,78.04166666666667,0.012215,0.0359166666666666,0.6625,57.7,0.00946,0.0028214285714285,27.45,701.5699999999999,0.0,283.65,Santa Catarina,19.0,995.0,694.0,25.675555555556,-100.46472222222,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2016-08-26,139,26.5,66.08333333333333,0.0149749999999999,0.0269583333333333,0.68125,63.35,0.01219,0.0028285714285714,26.3445,701.175,0.0,192.7,Santa Catarina,19.0,995.0,694.0,25.675555555556,-100.46472222222,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2016-08-27,139,19.764705882352946,46.958333333333336,0.0135541666666666,0.0210833333333333,0.6833333333333332,64.25,0.0107708333333333,0.0028461538461538,26.67125,700.8083333333334,0.0,167.5,Santa Catarina,19.0,995.0,694.0,25.675555555556,-100.46472222222,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2016-08-28,139,19.352941176470587,37.583333333333336,0.0129809523809523,0.019875,0.6625,65.47619047619048,0.0102142857142857,0.0028333333333333,26.139047619047616,701.0095238095239,0.0,218.8571428571429,Santa Catarina,19.0,995.0,694.0,25.675555555556,-100.46472222222,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2016-08-29,139,20.33333333333333,46.833333333333336,0.01362,0.0210833333333333,0.7479166666666667,68.46666666666667,0.0108466666666666,0.0028357142857142,26.158,701.0266666666666,0.0,222.26666666666668,Santa Catarina,19.0,995.0,694.0,25.675555555556,-100.46472222222,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2016-08-30,139,21.23076923076923,40.04166666666666,0.0120136363636363,0.032625,0.69,71.0,0.0092363636363636,0.0028470588235294,25.61086956521739,700.7130434782608,0.0004347826086956,173.8695652173913,Santa Catarina,19.0,995.0,694.0,25.675555555556,-100.46472222222,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2016-08-31,139,20.625,27.666666666666668,0.0084142857142857,0.0282916666666666,0.6441666666666667,77.81818181818181,0.00568,0.0027666666666666,24.285,701.3272727272728,0.0231818181818181,128.86363636363637,Santa Catarina,19.0,995.0,694.0,25.675555555556,-100.46472222222,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2016-09-01,139,24.5,88.58333333333333,0.008375,0.0219166666666666,0.6729166666666666,72.52941176470588,0.0056615384615384,0.0027777777777777,25.40529411764706,701.4,0.0005882352941176,166.1764705882353,Santa Catarina,19.0,995.0,694.0,25.675555555556,-100.46472222222,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2016-09-02,139,26.666666666666668,66.41666666666667,0.0084111111111111,0.0252916666666666,0.7295833333333333,68.5625,0.0057111111111111,0.0027857142857142,26.3075,701.35625,0.005625,276.125,Santa Catarina,19.0,995.0,694.0,25.675555555556,-100.46472222222,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2016-09-03,139,24.363636363636363,33.166666666666664,0.0084,0.0347499999999999,0.5345833333333333,61.84615384615385,0.0057272727272727,0.0027666666666666,27.431538461538462,700.5,0.0,340.9230769230769,Santa Catarina,19.0,995.0,694.0,25.675555555556,-100.46472222222,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2016-09-04,139,14.5,16.375,0.0084384615384615,0.0275416666666666,0.3408333333333333,73.2,0.0057,0.002790909090909,24.28,700.1133333333333,0.0,125.0,Santa Catarina,19.0,995.0,694.0,25.675555555556,-100.46472222222,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2016-09-05,139,8.4,17.583333333333332,0.0084,0.02,0.2716666666666666,68.5,0.00575,0.0027666666666666,25.56611111111112,700.8444444444444,0.0,179.61111111111111,Santa Catarina,19.0,995.0,694.0,25.675555555556,-100.46472222222,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2016-09-06,139,18.375,22.875,0.0084,0.0187083333333333,0.315,69.3913043478261,0.0057388888888888,0.0027666666666666,25.97782608695652,702.1130434782609,0.0,149.3913043478261,Santa Catarina,19.0,995.0,694.0,25.675555555556,-100.46472222222,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2016-09-07,139,27.846153846153847,38.958333333333336,0.00842,0.0230833333333333,0.3354166666666667,65.95833333333333,0.00578125,0.00275625,26.76,702.9250000000001,0.0,237.0,Santa Catarina,19.0,995.0,694.0,25.675555555556,-100.46472222222,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2016-09-08,139,32.9375,66.79166666666667,0.0084307692307692,0.039375,0.5120833333333333,60.36363636363637,0.00576875,0.002775,26.925,701.3363636363637,0.0,263.40909090909093,Santa Catarina,19.0,995.0,694.0,25.675555555556,-100.46472222222,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2016-09-09,139,37.0,72.54166666666667,0.0084,0.0346249999999999,0.5437500000000001,60.16666666666666,0.0058,0.0027875,25.843888888888888,699.9722222222222,0.0,244.44444444444449,Santa Catarina,19.0,995.0,694.0,25.675555555556,-100.46472222222,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2016-09-10,139,29.59090909090909,62.583333333333336,0.0084454545454545,0.0259583333333333,0.4720833333333333,55.88235294117647,0.0058249999999999,0.0027642857142857,27.738235294117647,702.4117647058823,0.0,265.11764705882354,Santa Catarina,19.0,995.0,694.0,25.675555555556,-100.46472222222,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2016-09-11,139,14.533333333333331,25.58333333333333,0.00849,0.0238333333333333,0.6741666666666667,60.16666666666666,0.0058583333333333,0.0027666666666666,26.915000000000003,703.5666666666666,0.0,247.5,Santa Catarina,19.0,995.0,694.0,25.675555555556,-100.46472222222,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2016-09-12,139,13.0,25.125,0.00844,0.027375,0.5533333333333333,58.45454545454545,0.0058363636363636,0.0027272727272727,27.42636363636364,700.3545454545455,0.0,192.72727272727272,Santa Catarina,19.0,995.0,694.0,25.675555555556,-100.46472222222,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2016-09-13,139,18.88888888888889,34.666666666666664,0.0084384615384615,0.0251249999999999,0.4133333333333333,64.46153846153847,0.0058307692307692,0.002776923076923,27.73,700.0923076923077,0.0,339.9230769230769,Santa Catarina,19.0,995.0,694.0,25.675555555556,-100.46472222222,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2016-09-14,139,29.11764705882353,41.91666666666666,0.0084666666666666,0.0248333333333333,0.4191666666666667,60.92857142857143,0.00584,0.002775,27.732142857142858,702.3214285714286,0.0,314.57142857142856,Santa Catarina,19.0,995.0,694.0,25.675555555556,-100.46472222222,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2016-09-15,139,25.307692307692307,44.208333333333336,0.0084692307692307,0.0283333333333333,0.38125,65.8,0.0058583333333333,0.00275,27.05,701.4100000000001,0.0,274.75,Santa Catarina,19.0,995.0,694.0,25.675555555556,-100.46472222222,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2016-09-16,139,19.545454545454547,28.95652173913044,0.008475,0.0335833333333333,0.2679166666666666,72.6923076923077,0.0058818181818181,0.0027666666666666,25.83923076923077,700.7153846153846,0.0,238.15384615384616,Santa Catarina,19.0,995.0,694.0,25.675555555556,-100.46472222222,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2016-09-17,139,21.384615384615383,30.041666666666668,0.0085,0.0244583333333333,0.2916666666666667,57.4,0.005875,0.0028,28.83533333333333,700.5466666666667,0.0,245.53333333333333,Santa Catarina,19.0,995.0,694.0,25.675555555556,-100.46472222222,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2016-09-18,139,19.875,36.125,0.0085333333333333,0.0274166666666666,0.2829166666666666,58.40909090909091,0.0059166666666666,0.002775,28.84318181818181,701.0227272727273,0.0,241.8636363636364,Santa Catarina,19.0,995.0,694.0,25.675555555556,-100.46472222222,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2016-09-19,139,20.15384615384616,30.041666666666668,0.0085428571428571,0.0247083333333333,0.2552380952380952,60.958333333333336,0.0059428571428571,0.0027571428571428,28.484583333333333,701.7791666666667,0.0,236.375,Santa Catarina,19.0,995.0,694.0,25.675555555556,-100.46472222222,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2016-09-20,139,18.571428571428573,23.75,0.0085111111111111,0.0237499999999999,0.2684210526315789,60.91304347826087,0.0059222222222222,0.0027375,27.461304347826086,702.5869565217391,0.0,234.43478260869568,Santa Catarina,19.0,995.0,694.0,25.675555555556,-100.46472222222,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2016-09-21,139,15.470588235294118,47.375,0.0085466666666666,0.0305416666666666,0.2831578947368421,54.40909090909091,0.0059285714285714,0.0027785714285714,27.61636363636364,701.6,0.0,259.1818181818182,Santa Catarina,19.0,995.0,694.0,25.675555555556,-100.46472222222,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2016-09-22,139,20.823529411764707,39.458333333333336,0.00855,0.0392083333333333,0.35375,57.91304347826087,0.0059571428571428,0.0027625,26.61869565217392,700.5217391304348,0.0,225.34782608695653,Santa Catarina,19.0,995.0,694.0,25.675555555556,-100.46472222222,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2016-09-23,139,18.428571428571427,39.833333333333336,0.0085571428571428,0.02125,0.4425,67.2,0.00595,0.0028,24.122,700.1899999999999,0.0,146.2,Santa Catarina,19.0,995.0,694.0,25.675555555556,-100.46472222222,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2016-09-24,139,36.0,62.0,0.0112214285714285,0.0393333333333333,0.3726666666666666,58.1875,0.00974,0.002790909090909,25.579375,699.3199999999999,0.0,165.9375,Santa Catarina,19.0,995.0,694.0,25.675555555556,-100.46472222222,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2016-09-25,139,20.5625,46.458333333333336,0.00816,0.0302916666666666,0.1344444444444444,73.52173913043478,0.0055,0.00276,24.87217391304348,699.5826086956522,0.0026086956521739,122.82608695652172,Santa Catarina,19.0,995.0,694.0,25.675555555556,-100.46472222222,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2016-09-26,139,11.571428571428571,16.31578947368421,0.0214299999999999,0.0148333333333333,0.4413333333333333,92.08695652173913,0.02308125,0.00194,20.47086956521739,702.1652173913043,0.1160869565217391,45.130434782608695,Santa Catarina,19.0,995.0,694.0,25.675555555556,-100.46472222222,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2016-09-27,139,14.714285714285714,21.666666666666668,0.032340909090909,0.009047619047619,0.481,90.22727272727272,0.0316181818181818,0.0016857142857142,18.805909090909093,703.3727272727273,0.0254545454545454,51.81818181818182,Santa Catarina,19.0,995.0,694.0,25.675555555556,-100.46472222222,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2016-09-28,139,26.11764705882353,64.08333333333333,0.0333473684210526,0.0116086956521739,1.0575,82.15789473684211,0.0319684210526315,0.0014764705882352,20.44473684210526,703.9578947368421,0.0005263157894736,51.63157894736842,Santa Catarina,19.0,995.0,694.0,25.675555555556,-100.46472222222,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2016-09-29,139,23.125,56.083333333333336,0.0241958333333333,0.014,0.9195833333333332,79.5,0.0230541666666666,0.0012136363636363,22.08458333333333,705.5166666666668,0.00375,66.54166666666667,Santa Catarina,19.0,995.0,694.0,25.675555555556,-100.46472222222,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2016-09-30,139,17.666666666666668,37.5,0.0053826086956521,0.033,0.5929166666666666,72.0,0.0043391304347826,0.0010933333333333,22.90391304347826,704.5391304347826,0.0004347826086956,159.65217391304347,Santa Catarina,19.0,995.0,694.0,25.675555555556,-100.46472222222,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2016-10-01,139,19.529411764705884,40.333333333333336,0.0065083333333333,0.0347916666666666,0.6070833333333333,72.75,0.0054583333333333,0.0010818181818181,21.6275,702.7583333333333,0.0,137.0,Santa Catarina,19.0,995.0,694.0,25.675555555556,-100.46472222222,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2016-10-02,139,21.38888888888889,43.833333333333336,0.0077708333333333,0.0264347826086956,0.66125,78.45833333333333,0.0066875,0.0011142857142857,21.36916666666667,702.0291666666667,0.0,53.875,Santa Catarina,19.0,995.0,694.0,25.675555555556,-100.46472222222,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2016-10-03,139,35.875,82.08695652173913,0.0339947368421052,0.038,0.8708695652173913,64.86363636363636,0.03119,0.0013444444444444,21.00454545454545,699.525,0.0,177.5909090909091,Santa Catarina,19.0,995.0,694.0,25.675555555556,-100.46472222222,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2016-10-04,139,32.0,86.54166666666667,0.0277285714285714,0.0403333333333333,0.8604166666666666,60.04761904761905,0.0265,0.0012619047619047,26.11238095238096,697.0857142857143,0.0,218.28571428571428,Santa Catarina,19.0,995.0,694.0,25.675555555556,-100.46472222222,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2016-10-05,139,31.38888888888889,79.54166666666667,0.0363599999999999,0.0402380952380952,0.6204545454545455,66.65,0.03502,0.00137,25.774,698.265,0.0,151.1,Santa Catarina,19.0,995.0,694.0,25.675555555556,-100.46472222222,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2016-10-06,139,18.1875,42.54166666666666,0.0047555555555555,0.026625,0.2481818181818181,67.0,0.0037333333333333,0.0010571428571428,26.85,698.6666666666666,0.0,81.33333333333333,Santa Catarina,19.0,995.0,694.0,25.675555555556,-100.46472222222,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2016-10-07,139,16.923076923076923,37.25,0.0106434782608695,0.01925,0.1785714285714285,71.5,0.0095695652173913,0.0011227272727272,23.355416666666667,701.0130434782608,0.0087499999999999,181.875,Santa Catarina,19.0,995.0,694.0,25.675555555556,-100.46472222222,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2016-10-08,139,17.066666666666666,27.791666666666668,0.009575,0.0236666666666666,0.1825,79.25,0.00846875,0.0011533333333333,21.208125,705.09375,0.001875,146.625,Santa Catarina,19.0,995.0,694.0,25.675555555556,-100.46472222222,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2016-10-09,139,20.846153846153847,35.791666666666664,0.0049416666666666,0.0304583333333333,0.08,70.66666666666667,0.0038958333333333,0.0010733333333333,22.15,705.7166666666667,0.0,150.08333333333334,Santa Catarina,19.0,995.0,694.0,25.675555555556,-100.46472222222,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2016-10-10,139,19.0,35.041666666666664,0.0130681818181818,0.02975,0.326,69.95454545454545,0.0119772727272727,0.00115,22.35909090909091,704.8545454545455,0.0,179.04545454545453,Santa Catarina,19.0,995.0,694.0,25.675555555556,-100.46472222222,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2016-10-11,139,24.22222222222222,59.0,0.0243749999999999,0.0349583333333333,0.323,68.66666666666667,0.0231375,0.0013,23.052916666666665,703.8708333333334,0.0,192.3333333333333,Santa Catarina,19.0,995.0,694.0,25.675555555556,-100.46472222222,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2016-10-12,139,32.111111111111114,67.875,0.04082,0.0330833333333333,0.4685714285714285,64.3,0.039465,0.00145,24.145,702.6800000000001,0.0,191.9,Santa Catarina,19.0,995.0,694.0,25.675555555556,-100.46472222222,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2016-10-13,139,23.76923076923077,55.083333333333336,0.01239375,0.0230869565217391,0.4377777777777777,63.375,0.0113125,0.0011538461538461,26.051875,702.45625,0.0,269.125,Santa Catarina,19.0,995.0,694.0,25.675555555556,-100.46472222222,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2016-10-14,139,19.75,39.625,0.0120739130434782,0.0217083333333333,0.2333333333333333,67.0,0.0110434782608695,0.00109,23.27583333333333,702.5782608695652,0.0,158.54166666666666,Santa Catarina,19.0,995.0,694.0,25.675555555556,-100.46472222222,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2016-10-15,139,24.066666666666663,48.16666666666666,0.0182608695652173,0.0267916666666666,0.2683333333333333,66.25,0.0171086956521739,0.0012136363636363,22.98,701.9043478260869,0.0,147.83333333333334,Santa Catarina,19.0,995.0,694.0,25.675555555556,-100.46472222222,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2016-10-16,139,19.21052631578948,43.25,0.0170208333333333,0.03,0.1769565217391304,67.125,0.0158458333333333,0.0012086956521739,24.302916666666665,700.7041666666668,0.0,171.91666666666666,Santa Catarina,19.0,995.0,694.0,25.675555555556,-100.46472222222,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2016-10-17,139,31.15,62.66666666666666,0.0360318181818181,0.0344166666666666,0.4114285714285715,60.30434782608695,0.0347090909090909,0.0013636363636363,23.66652173913044,698.8454545454546,0.0,183.43478260869568,Santa Catarina,19.0,995.0,694.0,25.675555555556,-100.46472222222,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2016-10-18,139,28.80952380952381,82.45833333333333,0.045425,0.039625,0.5013636363636365,52.458333333333336,0.0439624999999999,0.0015454545454545,25.25916666666667,698.3666666666667,0.0,176.16666666666666,Santa Catarina,19.0,995.0,694.0,25.675555555556,-100.46472222222,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2016-10-19,139,30.352941176470587,75.45833333333333,0.0395565217391304,0.03275,0.5247826086956522,57.0,0.0381782608695652,0.001465,23.11,699.7260869565217,0.0,150.625,Santa Catarina,19.0,995.0,694.0,25.675555555556,-100.46472222222,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2016-10-20,139,31.571428571428573,67.82608695652173,0.0619,0.0227272727272727,0.4322222222222222,62.30769230769231,0.060375,0.0015916666666666,21.33692307692308,701.4583333333334,0.0,152.69230769230768,Santa Catarina,19.0,995.0,694.0,25.675555555556,-100.46472222222,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2016-10-21,139,16.333333333333332,82.43478260869566,0.0187571428571428,0.0299166666666666,0.949,47.06666666666667,0.0153,0.0035285714285714,17.65266666666667,706.25,0.0,147.06666666666666,Santa Catarina,19.0,995.0,694.0,25.675555555556,-100.46472222222,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2016-10-22,139,36.1578947368421,108.56521739130434,0.0500260869565217,0.0263636363636363,0.8375,59.75,0.0470608695652173,0.0030772727272727,17.062083333333334,704.9434782608696,0.0,106.70833333333331,Santa Catarina,19.0,995.0,694.0,25.675555555556,-100.46472222222,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2016-10-23,139,19.9,54.29166666666666,0.0156454545454545,0.0229166666666666,0.583125,66.1304347826087,0.0135363636363636,0.0021545454545454,18.72434782608696,704.6227272727273,0.0,106.95652173913044,Santa Catarina,19.0,995.0,694.0,25.675555555556,-100.46472222222,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2016-10-24,139,27.3,72.04166666666667,0.022090909090909,0.0173333333333333,0.377,76.04347826086956,0.0201782608695652,0.001405,21.25260869565217,705.3739130434783,0.0,116.95652173913044,Santa Catarina,19.0,995.0,694.0,25.675555555556,-100.46472222222,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2016-10-25,139,18.545454545454547,30.63636363636364,0.0107454545454545,0.019590909090909,0.06,69.70833333333333,0.0096090909090909,0.0011899999999999,19.917916666666667,704.25,0.0,113.0,Santa Catarina,19.0,995.0,694.0,25.675555555556,-100.46472222222,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2016-10-26,139,20.615384615384617,43.5,0.0197380952380952,0.0216666666666666,0.47,71.66666666666667,0.0185047619047619,0.0012749999999999,21.89047619047619,703.8095238095239,0.0,140.14285714285714,Santa Catarina,19.0,995.0,694.0,25.675555555556,-100.46472222222,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2016-10-27,139,25.764705882352946,49.458333333333336,0.0166526315789473,0.0235833333333333,0.3685714285714286,56.22727272727273,0.0155105263157894,0.0012058823529411,18.705454545454543,705.1263157894737,0.0,148.5909090909091,Santa Catarina,19.0,995.0,694.0,25.675555555556,-100.46472222222,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2016-10-28,139,18.928571428571427,61.875,0.0282,0.0289565217391304,0.44,58.125,0.0269541666666666,0.0013041666666666,21.05875,705.1458333333334,0.0,173.66666666666666,Santa Catarina,19.0,995.0,694.0,25.675555555556,-100.46472222222,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2016-10-29,139,31.73333333333333,68.875,0.0296636363636363,0.0251249999999999,0.4742857142857143,52.16666666666666,0.0283454545454545,0.0014166666666666,19.816666666666663,704.3681818181818,0.0,159.54166666666666,Santa Catarina,19.0,995.0,694.0,25.675555555556,-100.46472222222,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2016-10-30,139,16.235294117647058,41.583333333333336,0.0298599999999999,0.0255,0.098,62.45454545454545,0.02854,0.00135,16.88818181818182,704.78,0.0,71.72727272727273,Santa Catarina,19.0,995.0,694.0,25.675555555556,-100.46472222222,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2016-10-31,139,21.35,72.58333333333333,0.0312124999999999,0.025,0.3677777777777777,31.73333333333333,0.0299,0.0013874999999999,14.906153846153844,702.275,0.0,144.46666666666667,Santa Catarina,19.0,995.0,694.0,25.675555555556,-100.46472222222,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2016-11-01,139,24.95238095238096,84.125,0.0462266666666666,0.0279583333333333,0.2835714285714285,48.23809523809524,0.0446733333333333,0.0015166666666666,17.75052631578947,700.6066666666667,0.0,77.85714285714286,Santa Catarina,19.0,995.0,694.0,25.675555555556,-100.46472222222,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2016-11-07,139,32.35294117647059,69.15384615384616,0.031445,0.0205217391304347,1.1675,67.0909090909091,0.029795,0.0017333333333333,19.63272727272728,702.545,0.0,151.13636363636363,Santa Catarina,19.0,995.0,694.0,25.675555555556,-100.46472222222,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2016-11-08,139,26.285714285714285,43.40909090909091,0.0098428571428571,0.0179166666666666,0.272,53.8421052631579,0.0086428571428571,0.0014,14.31315789473684,704.4642857142857,0.0,34.89473684210526,Santa Catarina,19.0,995.0,694.0,25.675555555556,-100.46472222222,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2016-11-09,139,16.714285714285715,29.0,0.0132949999999999,0.0145416666666666,0.2,70.34782608695652,0.0121149999999999,0.0012208333333333,14.883478260869564,706.4904761904761,0.0,28.65217391304348,Santa Catarina,19.0,995.0,694.0,25.675555555556,-100.46472222222,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2016-11-10,139,17.4375,38.91304347826087,0.02109375,0.0139166666666666,0.1,73.1875,0.0198312499999999,0.0012458333333333,16.739375,707.30625,0.0,157.875,Santa Catarina,19.0,995.0,694.0,25.675555555556,-100.46472222222,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2016-11-11,139,21.176470588235293,44.625,0.0222083333333333,0.0160416666666666,0.0733333333333333,73.57142857142857,0.0208916666666666,0.0012666666666666,13.290714285714284,706.9166666666666,0.0,38.07142857142857,Santa Catarina,19.0,995.0,694.0,25.675555555556,-100.46472222222,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2016-11-12,139,21.4,27.625,0.01445,0.0126666666666666,0.21,62.82608695652174,0.0133,0.001175,11.196190476190475,706.86875,0.0,28.0,Santa Catarina,19.0,995.0,694.0,25.675555555556,-100.46472222222,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2016-11-13,139,12.9,31.47826086956522,0.014,0.0116666666666666,0.2288235294117647,80.20833333333333,0.0124363636363636,0.0015875,13.3275,705.9727272727273,0.0,26.666666666666668,Santa Catarina,19.0,995.0,694.0,25.675555555556,-100.46472222222,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2016-11-14,139,32.25,84.79166666666667,0.0767571428571428,0.0074782608695652,0.92,72.17391304347827,0.074947619047619,0.0018124999999999,15.132608695652175,704.37,0.0,64.43478260869566,Santa Catarina,19.0,995.0,694.0,25.675555555556,-100.46472222222,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2016-11-15,139,21.8,111.58333333333331,0.0805260869565217,0.0154347826086956,1.2220833333333332,59.79166666666666,0.0787478260869565,0.0018916666666666,18.28833333333333,702.4608695652174,0.0,156.29166666666666,Santa Catarina,19.0,995.0,694.0,25.675555555556,-100.46472222222,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
